t_s,I_A,P_device_W,V_V,SOC,T_C
2096.0,0.4064154686602648,1.6968192246896485,4.174782621596422,0.9423238103272247,27.56197939981388
2097.0,0.38975100218659686,1.6271257106783936,4.175353161283035,0.9422967442854062,27.561695414747362
2098.0,0.38508111463924277,1.6078496493593573,4.1755014483422705,0.9422700025413341,27.561284782211942
2099.0,0.4077870903378567,1.702715586321001,4.174639254829933,0.9422416839933939,27.561505404854017
2100.0,0.4036411958456867,1.6850563810439005,4.174742297399946,0.9422136533547937,27.56160788853316
2101.0,0.39138174800473635,1.6339179378256996,4.175152655469133,0.9421864740667378,27.561370528850546
2102.0,0.39165357812893536,1.635213476749012,4.175114710950348,0.94215927590159,27.561142723406533
2103.0,0.41077132249288906,1.7150173913765907,4.174376348655561,0.9421307501153058,27.561445744951868
2104.0,0.3886624944125701,1.622423524285307,4.175142113009406,0.942103759664305,27.561132889329826
2105.0,0.4157240331345646,1.7357069181302385,4.1741131342637825,0.942074889939782,27.561573496949848
2106.0,0.3914544522527133,1.6339751706140853,4.174952490480635,0.9420477056028199,27.561336732532823
2107.0,0.4061209512899485,1.6955356770243353,4.174380280889574,0.9420195027589804,27.561509499897113
2108.0,0.39691047520398864,1.6568552609700404,4.174674122680643,0.9419919395315357,27.561424773652107
2109.0,0.40581071658725304,1.6941274972432936,4.17430852411155,0.9419637582317727,27.561587846137
2110.0,0.394852328330532,1.6482354399154322,4.174667924842672,0.9419363379311942,27.561445597334227
2111.0,0.3984720015352596,1.663488283757108,4.17450137600592,0.941908666264421,27.56140513246595
2112.0,0.40043986489596456,1.6716367670158288,4.174390982678561,0.9418808579404699,27.561418950102052
2113.0,0.39045516065265246,1.629912501768741,4.17472158777635,0.941853742998758,27.561155866641798
2114.0,0.40712486763030065,1.699632973816805,4.174076315913882,0.941825470438506,27.56135664920845
2115.0,0.3951704119669401,1.6494714573411364,4.174470561281763,0.9417980280487861,27.56122360868011
2116.0,0.3978602744958481,1.6608560033863993,4.174337830814328,0.9417703988630572,27.561166637186773
2117.0,0.39053523962089953,1.6302260250156595,4.174573014264079,0.9417432783603057,27.560906709366918
2118.0,0.3754890975178015,1.5675066536481874,4.1751048579984396,0.9417172027285337,27.560232258696033
2119.0,0.39815979383400063,1.662358889495993,4.1742563272530155,0.9416895527428508,27.560189396116982
2120.0,0.42319025914419917,1.7665046168645167,4.173287962899537,0.9416601645304102,27.56083900941195
2121.0,0.40768434544685117,1.7013841715159208,4.173790761643748,0.941631853117532,27.561052943904826
2122.0,0.3999313046908077,1.6692295848106242,4.17402814162363,0.9416040801102618,27.561052357611175
2123.0,0.39757383288416365,1.6594843668316692,4.1740762218261285,0.9415764708163115,27.560987059880688
2124.0,0.40030381500352086,1.6708986357124818,4.173938680176487,0.9415486719402695,27.560997800531766
2125.0,0.4053449018411239,1.6918847646070083,4.1737115502608475,0.9415205229887527,27.561147874766732
2126.0,0.3888068132753992,1.622767487387646,4.174278733333162,0.9414935225156086,27.5608386363308
2127.0,0.41074709604206716,1.7145728677867549,4.17344024722454,0.9414649984117169,27.561140096013958
2128.0,0.407006007513173,1.6986152526176497,4.173524799159446,0.9414367341056397,27.56133433763881
2129.0,0.4070246400286021,1.6987274290283174,4.173475486738445,0.9414084685056378,27.561528490065655
2130.0,0.40434861422205076,1.687539029552389,4.17352658841501,0.9413803887407611,27.561647501880373
2131.0,0.40032922539551313,1.6707846663077595,4.173631577833581,0.9413525881001086,27.561654747049772
2132.0,0.4065798376768787,1.6969144494386728,4.173361002902428,0.9413243533891588,27.561835482162735
2133.0,0.4058293936641868,1.6936725653496552,4.1733418445766715,0.9412961707923765,27.561993946118037
2134.0,0.3967655737845078,1.655838371562359,4.173632648990352,0.9412686176275304,27.561900534082383
2135.0,0.3946336603156881,1.6470559290841238,4.173678711066835,0.9412412125122307,27.561749208795447
2136.0,0.40110280826637196,1.6740742518104794,4.173408160823838,0.9412133581505456,27.56177784495094
2137.0,0.4149991420244684,1.7319608060598075,4.172852785989983,0.9411845387656829,27.562191020860723
2138.0,0.38832803362110596,1.620435716973844,4.173784544494566,0.9411575715411258,27.56186198964349
2139.0,0.3860522679579346,1.6112989893699023,4.173847703324807,0.9411307623558508,27.561473681963037
2140.0,0.40168941293998844,1.6765904336494606,4.173248286554102,0.94110286725773,27.561520174312477
2141.0,0.40065565077002857,1.6720355080742406,4.173245732011493,0.9410750439486487,27.56153629653005
2142.0,0.40182960080966496,1.6769336665748162,4.173162725532738,0.9410471391152592,27.561584872548963
2143.0,0.4025144089491275,1.67975812791634,4.173096326926837,0.9410191867257488,27.561652007409577
2144.0,0.39804303080582343,1.6610719098146076,4.173220511958757,0.9409915448486095,27.56159480857059
2145.0,0.41445078988463874,1.7295945375440833,4.172575811805646,0.9409627635437564,27.561993050498245
2146.0,0.38488547920857846,1.6059638408609394,4.173615392085499,0.940936035385478,27.561568954300697
2147.0,0.3921923716576273,1.6368601190087901,4.173327075322346,0.9409087998041129,27.561351399634418
2148.0,0.39917068073687156,1.665869809594038,4.173040184928227,0.9408810796179506,27.561327296963043
2149.0,0.384437335002904,1.6042724475538332,4.1735494192112235,0.9408543825807977,27.560894765654268
2150.0,0.39845360789737766,1.6629658238227172,4.173011340280861,0.9408267121913604,27.56085329884695
2151.0,0.41611648400463,1.7364588066291207,4.172317995414528,0.9407978152133044,27.561300360096652
2152.0,0.40045736239858143,1.6708354595318384,4.1728377378846035,0.9407700056742491,27.56130955583427
2153.0,0.4024187235902497,1.6792280362287473,4.172725526318554,0.9407420599295553,27.561374377052005
2154.0,0.38813801655006197,1.6195934093930968,4.173213646131106,0.9407151059006282,27.561043239940034
2155.0,0.3942634341771082,1.6453455436784208,4.17296376750449,0.940687726495477,27.560884251624373
2156.0,0.3965987334169351,1.6549921447870424,4.172845646774165,0.9406601849167676,27.560789975596606
2157.0,0.3971609631453602,1.6572913961297506,4.172789909178945,0.9406326042943269,27.560711372053902
2158.0,0.41249758297532735,1.7212657518001506,4.17218480021484,0.9406039586288425,27.561058042864772
2159.0,0.40561665493385196,1.6923076424290049,4.172383586684685,0.9405757908055832,27.561210879226735
2160.0,0.3895954549601108,1.6255416817225186,4.172931748026502,0.9405487355656554,27.56091991454366
2161.0,0.4025611470716562,1.6798601911372801,4.172425906601196,0.9405207799304421,27.56099057608907
2162.0,0.40502309873645315,1.6899288699398713,4.172291858202838,0.9404926533263632,27.56112786874644
2163.0,0.4111903049562372,1.7156059615408505,4.1720170998295005,0.9404640984440745,27.561435210419177
2164.0,0.415439722798252,1.7332216274627348,4.1718054592982226,0.9404352484633246,27.561858398366667
2165.0,0.39057339759102305,1.6293962323268851,4.172669526485125,0.9404081253107142,27.56159031189759
2166.0,0.39245036999874766,1.6375656995515864,4.172575391399757,0.9403808718127976,27.561377452220142
2167.0,0.3881767814146222,1.6196968856434153,4.172706479084654,0.940353915091866,27.561047004502882
2168.0,0.39797652050522536,1.6606392056357206,4.172320501357122,0.9403262778334975,27.56098954563737
2169.0,0.4047278569392232,1.6886543349778533,4.172033750309453,0.9402981717323211,27.561118389308263
2170.0,0.40975061156606546,1.709493380663564,4.171801931254559,0.94026971682874,27.56138517614204
2171.0,0.3995784043738156,1.666961959054299,4.1721276617394425,0.9402419683284364,27.56136835627734
2172.0,0.3972088664177846,1.657206099069806,4.1721780796292665,0.9402143843793797,27.56128681436968
2173.0,0.4017254986965664,1.6760703196899496,4.171976055308121,0.9401864867753035,27.561330841182723
2174.0,0.39228276055240413,1.636594283934799,4.172285954174018,0.9401592449169318,27.56111271609916
2175.0,0.42029275273270317,1.7535815488677908,4.17121832307483,0.9401300579202143,27.56167266770825
2176.0,0.38494594014240774,1.6056935589152777,4.172464367631547,0.9401033255632599,27.561248285018053
2177.0,0.40201412771032974,1.677389623155829,4.171813685994156,0.9400754079155024,27.561301202225877
2178.0,0.41970816066104594,1.7509442487691855,4.1711156868238755,0.9400462615154564,27.56184286738244
2179.0,0.40043770520645516,1.6702719937823998,4.171766096045124,0.9400184533414839,27.561846159644006
2180.0,0.3984879306095111,1.6623984385999402,4.171800722599664,0.9399907805685249,27.561797094545625
2181.0,0.39687949956915236,1.6557021830875829,4.171825302937527,0.939963219492166,27.56170378967812
2182.0,0.39857477530487184,1.6627843327295035,4.17172930131351,0.9399355406883253,27.561657883377222
2183.0,0.41347695749193386,1.7249139389870611,4.171140532202959,0.9399068270107217,27.5620249218386
2184.0,0.3791590121063478,1.5815255235468197,4.172358685905782,0.9398804965237698,27.561438918769056
2185.0,0.41495410111798553,1.731337348051853,4.171021256186035,0.9398516802667477,27.56184951826583
2186.0,0.3867258435831979,1.6130417139019941,4.172010766814314,0.9398248243053877,27.561473114541002
2187.0,0.397730015471093,1.6593339068306234,4.171582992268812,0.9397972041654243,27.561405263679944
2188.0,0.3962117561250108,1.6528302231880534,4.17160439010011,0.9397696894601378,27.561294586993995
2189.0,0.4059690163357478,1.6935421307908287,4.171209150197768,0.9397414971673368,27.56145468943288
2190.0,0.385038239055575,1.6060750259246501,4.1719396952209165,0.9397147584007357,27.56103376090647
2191.0,0.40472466765938414,1.6884869066432777,4.171191150347413,0.9396866525210372,27.56116135000292
2192.0,0.41977754598602796,1.750972384931474,4.170587009051629,0.939657501302566,27.561703875386684
